Epoch,Batch,norm,mean,min,max
7,319,0.2614772319793701,1.7863680113805458e-05,-0.028698645532131195,0.03224238380789757
7,320,0.3317493796348572,-3.089184610871598e-05,-0.01131723914295435,0.05053364485502243
7,321,0.24634729325771332,1.6605790733592585e-05,-0.030611202120780945,0.03341106325387955
7,322,0.3746563196182251,-2.515880623832345e-05,-0.010700312443077564,0.06478027254343033
7,323,0.23182757198810577,1.833694477682002e-05,-0.03157513588666916,0.029247848317027092
7,324,0.3570001423358917,-2.0681229216279462e-05,-0.011831005103886127,0.05797969177365303
7,325,0.23228861391544342,1.612877895240672e-05,-0.02969363145530224,0.03323637694120407
7,326,0.38948360085487366,-2.6865502150030807e-05,-0.009880339726805687,0.0593104213476181
7,327,0.40169233083724976,-2.7145497369929217e-05,-0.011113818734884262,0.0629018098115921
7,328,0.3673325181007385,-2.6137864551856183e-05,-0.010583999566733837,0.05159462243318558
7,329,0.26844024658203125,2.038447382801678e-05,-0.03603600710630417,0.02820814587175846
7,330,0.3248981237411499,-2.1255760657368228e-05,-0.011127605102956295,0.046908795833587646
7,331,0.2723836898803711,2.5083625587285496e-05,-0.04003356024622917,0.03771078586578369
7,332,0.3857298791408539,-5.860207693331176e-06,-0.011481978930532932,0.06297586113214493
7,333,0.2641265392303467,2.635485361679457e-05,-0.03997402638196945,0.0301851574331522
7,334,0.39113444089889526,-9.023928214446642e-06,-0.01363028958439827,0.06437927484512329
7,335,0.27308389544487,3.754598583327606e-05,-0.034680142998695374,0.022837011143565178
7,336,0.3818680942058563,-1.6317178960889578e-05,-0.01472237054258585,0.051277127116918564
7,337,0.26668527722358704,2.95303798338864e-05,-0.03697812184691429,0.03375937417149544
7,338,0.40668147802352905,-1.1774356607929803e-05,-0.014788915403187275,0.06432917714118958
7,339,0.4216894209384918,-1.790197529771831e-05,-0.014617549255490303,0.06981110572814941
7,340,0.4272691309452057,-1.586159305588808e-05,-0.013776912353932858,0.07382583618164062
7,341,0.4049036204814911,-1.4951621778891422e-05,-0.013592991046607494,0.06304298341274261
7,342,0.2858419716358185,3.30470284097828e-05,-0.027815306559205055,0.022677350789308548
8,343,0.40622395277023315,-2.361607039347291e-05,-0.013318334706127644,0.06302960962057114
8,344,0.29391250014305115,2.987283733091317e-05,-0.027583599090576172,0.027410492300987244
8,345,0.3357273042201996,-1.944747600646224e-05,-0.013088182546198368,0.05159255862236023
8,346,0.2677079737186432,3.193069278495386e-05,-0.030000684782862663,0.027083350345492363
8,347,0.3506624102592468,-1.6549229258089326e-05,-0.012879029847681522,0.05736687779426575
8,348,0.250889390707016,2.6810914278030396e-05,-0.03139689937233925,0.017203448340296745
8,349,0.3631408214569092,-2.6513724151300266e-05,-0.011586181819438934,0.05616846680641174
8,350,0.7915540337562561,-1.9067829271079972e-05,-0.05096185952425003,0.05278170853853226
8,351,0.365896612405777,-2.4300354198203422e-05,-0.0124626150354743,0.060758791863918304
8,352,0.24785852432250977,2.7573903935262933e-05,-0.029793256893754005,0.019352218136191368
8,353,0.40004462003707886,-2.5395211196155287e-05,-0.012977785430848598,0.06748112291097641
8,354,0.3794073760509491,-2.4082919480861165e-05,-0.012492216192185879,0.06161908432841301
8,355,0.4057922065258026,-2.8618291253224015e-05,-0.012807593680918217,0.0670362338423729
8,356,0.3849421441555023,-2.5974615709856153e-05,-0.013065753504633904,0.06132787466049194
8,357,0.26442790031433105,2.2997335690888576e-05,-0.030583854764699936,0.020021606236696243
8,358,0.38512685894966125,-3.230472793802619e-05,-0.013088751584291458,0.05881904438138008
8,359,0.28761935234069824,2.432574183330871e-05,-0.028966130688786507,0.02547243796288967
8,360,0.3592597544193268,-2.7212692657485604e-05,-0.01592148095369339,0.05524768680334091
8,361,0.2858518958091736,2.2412394173443317e-05,-0.030019080266356468,0.019125739112496376
8,362,0.3430306017398834,-2.341854815313127e-05,-0.01553357020020485,0.04762246832251549
8,363,0.281052827835083,2.6973159037879668e-05,-0.031734831631183624,0.024379581212997437
8,364,0.3886042535305023,-2.469063110766001e-05,-0.017132142558693886,0.05540655553340912
8,365,0.27176642417907715,2.749383020272944e-05,-0.03223686292767525,0.020404288545250893
8,366,0.4139953553676605,-2.909210707002785e-05,-0.015646133571863174,0.05554401874542236
8,367,0.7297460436820984,3.391981954337098e-05,-0.04703374579548836,0.04487159103155136
8,368,0.35633742809295654,-2.7587007934926078e-05,-0.015214256010949612,0.052489012479782104
8,369,0.29716551303863525,2.852983379852958e-05,-0.031138058751821518,0.016006799414753914
8,370,0.33460840582847595,-2.938085890491493e-05,-0.014505538158118725,0.04706897959113121
8,371,0.2856353521347046,2.6210484065813944e-05,-0.03151063248515129,0.020251566544175148
8,372,0.34805235266685486,-2.0656898414017633e-05,-0.013568338938057423,0.04758680239319801
8,373,0.2846803665161133,2.6170688215643167e-05,-0.03466244786977768,0.015728319063782692
8,374,0.6016246676445007,-1.9263994545326568e-05,-0.03954021632671356,0.0430658720433712
8,375,0.41592761874198914,1.8269309293827973e-05,-0.03440128639340401,0.033956076949834824
8,376,0.39309340715408325,-1.885063284134958e-05,-0.016378695145249367,0.05407111346721649
8,377,0.45701125264167786,-2.873543962778058e-05,-0.0146917924284935,0.06926490366458893
8,378,0.36804473400115967,-3.391212158021517e-05,-0.013189861550927162,0.056200701743364334
8,379,0.38376298546791077,-3.201856088708155e-05,-0.017575915902853012,0.053359366953372955
8,380,0.4265018701553345,-3.129838660242967e-05,-0.02183256484568119,0.059214815497398376
8,381,0.3783107399940491,-2.1861400455236435e-05,-0.017783278599381447,0.049304571002721786
8,382,0.3062358796596527,2.3647848138352856e-05,-0.03173494338989258,0.013911973685026169
8,383,0.3573439121246338,-2.2240052203414962e-05,-0.019185006618499756,0.05008396506309509
8,384,0.30548572540283203,2.1604368157568388e-05,-0.03442690148949623,0.01977486163377762
8,385,0.35384076833724976,-1.9848235751851462e-05,-0.02152806892991066,0.04511348158121109
8,386,0.31459149718284607,1.5571116819046438e-05,-0.03300508111715317,0.02189512550830841
8,387,0.3447892367839813,-2.8610427762032486e-05,-0.013641608878970146,0.047431591898202896
8,388,0.24999414384365082,2.390086228842847e-05,-0.030889185145497322,0.017911814153194427
8,389,0.3378264605998993,-2.5768753403099254e-05,-0.016002848744392395,0.04822833091020584
8,390,0.31259599328041077,1.767801950336434e-05,-0.03924958035349846,0.020151639357209206
8,391,0.33016103506088257,-2.6611571229295805e-05,-0.017261657863855362,0.046330295503139496
9,392,0.3111656606197357,2.439509808027651e-05,-0.03264373913407326,0.02551698498427868
9,393,0.3472856879234314,-2.7496967959450558e-05,-0.013119347393512726,0.04943060129880905
9,394,0.3373671770095825,2.701890844036825e-05,-0.04049449786543846,0.020167749375104904
9,395,0.32796335220336914,-1.746051748341415e-05,-0.013168469071388245,0.04500927776098251
9,396,0.3797382116317749,-2.0396779291331768e-05,-0.013945825397968292,0.05101081356406212
9,397,0.35634997487068176,-2.294467412866652e-05,-0.013062741607427597,0.046941135078668594
9,398,0.3232589662075043,2.4812596166157164e-05,-0.038095325231552124,0.02498016133904457
9,399,0.3409977853298187,-3.796725650317967e-05,-0.01238509826362133,0.04562486708164215
9,400,0.3074977397918701,1.651391721679829e-05,-0.041151344776153564,0.026705725118517876
9,401,0.33697310090065,-2.5420280508114956e-05,-0.013296287506818771,0.05608486011624336
9,402,0.28704631328582764,2.0773462892975658e-05,-0.03973471000790596,0.02060747891664505
9,403,0.34454068541526794,-2.8462172849685885e-05,-0.013394076377153397,0.05179016664624214
9,404,0.2733355462551117,1.7306203517364338e-05,-0.03714480623602867,0.026509657502174377
9,405,0.34289446473121643,-2.750800376816187e-05,-0.01568383164703846,0.051368243992328644
9,406,0.2807105779647827,2.2505673769046552e-05,-0.036203693598508835,0.01812000945210457
9,407,0.35018759965896606,-2.6709889425546862e-05,-0.017854254692792892,0.05096474662423134
9,408,0.29013121128082275,1.4761893908143975e-05,-0.0391804464161396,0.019794005900621414
9,409,0.3399658501148224,-3.083180490648374e-05,-0.014798867516219616,0.04864897206425667
9,410,0.30330491065979004,1.3913263501308393e-05,-0.03679361939430237,0.02412525936961174
9,411,0.3451043963432312,-1.835103648772929e-05,-0.01652035303413868,0.049487438052892685
9,412,0.28972145915031433,1.9532415535650216e-05,-0.039003562182188034,0.028583107516169548
9,413,0.32579392194747925,-2.0558112737489864e-05,-0.013224969618022442,0.04571298882365227
9,414,0.2921941578388214,2.7640746338875033e-05,-0.03596532344818115,0.0229501873254776
9,415,0.3432445228099823,-2.014035635511391e-05,-0.01653222180902958,0.048890504986047745
9,416,0.27692997455596924,2.0774024960701354e-05,-0.03529706224799156,0.021405423060059547
9,417,0.3200576603412628,-2.6300025638192892e-05,-0.012669717893004417,0.0481097549200058
9,418,0.2406357377767563,1.9080831407336518e-05,-0.03068346343934536,0.014896608889102936
9,419,0.3391558527946472,-2.2500509658129886e-05,-0.01476473268121481,0.049722298979759216
9,420,0.2507490813732147,1.2628192962438334e-05,-0.031626809388399124,0.0182032473385334
9,421,0.3333677053451538,-2.0402589143486694e-05,-0.017208397388458252,0.04652831330895424
9,422,0.25811076164245605,1.8934933905256912e-05,-0.03408411145210266,0.026885682716965675
9,423,0.34398940205574036,-3.3489050110802054e-05,-0.013887756504118443,0.05243237689137459
9,424,0.3846864104270935,-2.6975938453688286e-05,-0.02263842150568962,0.0564446859061718
9,425,0.36466217041015625,-1.6950880308286287e-05,-0.022731732577085495,0.052121326327323914
9,426,0.2899583578109741,2.956140997412149e-05,-0.03356122970581055,0.023248611018061638
9,427,0.34312641620635986,-6.371468771249056e-06,-0.02158769778907299,0.04178965464234352
9,428,0.28502151370048523,9.920545380737167e-06,-0.03459486365318298,0.01967572420835495
9,429,0.3491434156894684,-4.38390597992111e-05,-0.011429022066295147,0.05422010272741318
9,430,0.38185253739356995,-3.706385177792981e-05,-0.022907884791493416,0.05796508863568306
9,431,0.3181740343570709,-2.9369210096774623e-05,-0.011580354534089565,0.04820741340517998
9,432,0.2625464200973511,2.670289541129023e-05,-0.03387795016169548,0.0180682260543108
9,433,0.33952242136001587,-2.581586522865109e-05,-0.017246540635824203,0.0537697859108448
9,434,0.26775193214416504,3.358475805725902e-05,-0.039508163928985596,0.024269483983516693
9,435,0.3250899016857147,-1.5083054677234031e-05,-0.018152259290218353,0.04058082401752472
9,436,0.26477012038230896,3.485149863990955e-05,-0.035849399864673615,0.01922707073390484
9,437,0.3239585757255554,-1.8821661797119305e-05,-0.01795198954641819,0.0451962985098362
9,438,0.2707814872264862,3.7140627682674676e-05,-0.03617747128009796,0.021047499030828476
9,439,0.3349018096923828,-2.2519530830322765e-05,-0.015995660796761513,0.0463792160153389
9,440,0.3412923216819763,1.9734960005735047e-05,-0.03694538399577141,0.03088947758078575
10,441,0.3352365493774414,-1.6142037566169165e-05,-0.02260524220764637,0.04213227704167366
10,442,0.2739359140396118,2.217875407950487e-05,-0.02940208651125431,0.029379798099398613
10,443,0.33339065313339233,-3.719605228980072e-05,-0.01009916327893734,0.04870528355240822
10,444,0.2660476565361023,3.1981438951333985e-05,-0.032502494752407074,0.0322597436606884
10,445,0.29921090602874756,-2.2003590856911615e-05,-0.016756227239966393,0.041106898337602615
10,446,0.2817826569080353,2.369960566284135e-05,-0.03433604538440704,0.02889014594256878
10,447,0.36563006043434143,-2.9515305868699215e-05,-0.015646472573280334,0.05581529065966606
10,448,0.2825518846511841,1.815741961763706e-05,-0.03432560712099075,0.030996132642030716
10,449,0.33716222643852234,-3.420974098844454e-05,-0.012426204048097134,0.05147165805101395
10,450,0.28404197096824646,2.1738118448411115e-05,-0.03818340227007866,0.030066225677728653
10,451,0.31182679533958435,-1.2838409929827321e-05,-0.019856372848153114,0.042564816772937775
10,452,0.2966368496417999,1.4522209312417544e-05,-0.03429737314581871,0.030960440635681152
10,453,0.374848872423172,-3.6085129977436736e-05,-0.0129224369302392,0.05383533611893654
10,454,0.29495564103126526,2.522268368920777e-05,-0.04045882448554039,0.04051355645060539
10,455,0.3568103611469269,-2.9894737963331863e-05,-0.015324808657169342,0.04812122508883476
10,456,0.4241189658641815,-3.3551808883203194e-05,-0.01927957497537136,0.05343395844101906
10,457,0.3849450945854187,-2.7022377253160812e-05,-0.022770768031477928,0.0492352657020092
10,458,0.31372106075286865,1.900699317047838e-05,-0.037138283252716064,0.030333155766129494
10,459,0.378501832485199,-2.9857346817152575e-05,-0.0236278735101223,0.049142807722091675
10,460,0.49858197569847107,-3.6877503589494154e-05,-0.0334235280752182,0.06726283580064774
10,461,0.34790465235710144,-3.085764910792932e-05,-0.020143846049904823,0.04617895931005478
10,462,0.2803717255592346,1.2963524568476714e-05,-0.03675660490989685,0.0278667900711298
10,463,0.35553276538848877,-1.4883878975524567e-05,-0.01608501560986042,0.04885198548436165
10,464,0.27210894227027893,2.705493534449488e-05,-0.038076553493738174,0.020965982228517532
10,465,0.3342772126197815,-3.060708331759088e-05,-0.013516128994524479,0.044996216893196106
10,466,0.2503495216369629,2.0397566913743503e-05,-0.03450027480721474,0.025367606431245804
10,467,0.3075092136859894,-1.8342117982683703e-05,-0.013870959170162678,0.04488635063171387
10,468,0.2516637146472931,8.528087164449971e-06,-0.03299460932612419,0.022961651906371117
10,469,0.31003397703170776,-3.298451338196173e-05,-0.011246005073189735,0.04398190602660179
10,470,0.24931494891643524,2.0166055037407205e-05,-0.03339891508221626,0.024849316105246544
10,471,0.32642656564712524,-3.30675502482336e-05,-0.01215578243136406,0.04192165657877922
10,472,0.2851502299308777,2.542220681789331e-05,-0.04015423730015755,0.029441148042678833
10,473,0.3456801474094391,-2.6833644369617105e-05,-0.016385970637202263,0.04513118043541908
10,474,0.2550683915615082,3.1820447475183755e-05,-0.036781758069992065,0.03133157640695572
10,475,0.31928369402885437,-3.0768751457799226e-05,-0.019417056813836098,0.04489074647426605
10,476,0.28388285636901855,3.5309298255015165e-05,-0.03763370215892792,0.018563468009233475
10,477,0.3045307695865631,-1.9598886865423992e-05,-0.011696227826178074,0.04275781288743019
10,478,0.3035884499549866,7.405450560327154e-06,-0.03864595293998718,0.03383266553282738
10,479,0.35002338886260986,-3.7560494092758745e-05,-0.01167609915137291,0.048642951995134354
10,480,0.2684590816497803,1.6037807654356584e-05,-0.034272585064172745,0.03153910115361214
10,481,0.3523519039154053,-3.7836278352187946e-05,-0.01061290130019188,0.05182065814733505
10,482,0.4662929177284241,-3.0832561606075615e-05,-0.03471760079264641,0.05630858987569809
10,483,0.37024474143981934,-3.473212564131245e-05,-0.03071344457566738,0.045833662152290344
10,484,0.26946839690208435,2.6313955459045246e-05,-0.032509468495845795,0.030708275735378265
10,485,0.3632590174674988,-2.4083065000013448e-05,-0.022975590080022812,0.0542888343334198
10,486,0.2644065022468567,2.0924486307194456e-05,-0.037009771913290024,0.02093403972685337
10,487,0.392679899930954,-3.176895552314818e-05,-0.023963138461112976,0.05432974547147751
10,488,0.2694193720817566,2.416306233499199e-05,-0.038312871009111404,0.025777263566851616
10,489,0.3562571406364441,-3.422233203309588e-05,-0.0170300155878067,0.05076402425765991
11,490,0.26347488164901733,1.795107891666703e-05,-0.03355533629655838,0.015231012366712093
11,491,0.3788001239299774,-3.4152326406911016e-05,-0.02158096246421337,0.05774741992354393
11,492,0.2697901129722595,2.1959649529890157e-05,-0.0363922193646431,0.02854212559759617
11,493,0.33526411652565,-3.135253791697323e-05,-0.012271887622773647,0.04566064104437828
11,494,0.260705828666687,2.514509469619952e-05,-0.03331657126545906,0.03284123167395592
11,495,0.31368157267570496,-1.4520931472361553e-05,-0.012873747386038303,0.04736242815852165
11,496,0.29449450969696045,2.28877725021448e-05,-0.0342836007475853,0.030700314790010452
11,497,0.3953397870063782,-3.618220944190398e-05,-0.010325182229280472,0.06955426931381226
11,498,0.25085675716400146,2.2083848307374865e-05,-0.03657353296875954,0.031734757125377655
11,499,0.3171159625053406,-3.959038804168813e-05,-0.009206523187458515,0.04327679052948952
11,500,0.24725402891635895,1.9482049538055435e-05,-0.0369412861764431,0.019622614607214928
